-93.275174,41.543906,10.08,1256062843,3,199,287,13.6,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,859.9
-93.275181,41.543858,10.81,1256062844,1,69,287,13.6,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,858.3
-93.275182,41.543842,10.78,1256062846,2,141,287,13.8,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,857.8
-93.275187,41.543808,12.12,1256062848,2,145,287,13.8,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,856.9
-93.275190,41.543772,11.24,1256062849,1,77,287,13.6,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,855.8
-93.275193,41.543754,12.56,1256062850,1,77,287,14.0,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,855.1
-93.275196,41.543736,12.30,1256062852,2,154,287,13.4,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,854.4
-93.275205,41.543699,11.08,1256062855,3,235,287,13.8,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,852.9
-93.275219,41.543645,8.97,1256062856,1,78,287,13.3,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,850.9
-93.275224,41.543627,9.52,1256062858,2,156,287,13.8,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,850.2
-93.275237,41.543592,10.49,1256062861,3,235,287,13.6,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,849.0
-93.275256,41.543539,8.89,1256062864,3,233,287,13.7,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,847.3
-93.275274,41.543487,7.98,1256062867,3,232,287,13.6,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,845.6
-93.275294,41.543433,8.31,1256062870,3,236,287,13.8,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,843.6
-93.275313,41.543380,8.08,1256062871,1,78,287,13.5,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,841.7
-93.275320,41.543362,8.00,1256062874,3,237,287,13.6,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,840.9
-93.275342,41.543309,7.50,1256062877,3,235,287,13.6,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,838.9
-93.275362,41.543258,6.99,1256062880,3,232,287,13.5,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,837.6
-93.275382,41.543210,6.31,1256062883,3,205,287,13.6,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,836.0
-93.275402,41.543163,6.10,1256062885,2,142,287,13.8,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,834.6
-93.275421,41.543128,7.99,1256062886,1,77,287,13.9,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,833.0
-93.275431,41.543111,8.66,1256062889,3,234,287,13.8,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,832.6
-93.275461,41.543064,9.80,1256062890,1,77,287,13.7,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,831.3
-93.275473,41.543049,9.22,1256062892,2,151,287,13.7,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,830.8
-93.275500,41.543021,10.29,1256062893,1,75,287,14.0,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,830.2
-93.275517,41.543009,10.73,1256062894,1,75,287,14.3,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,830.0
-93.275534,41.542998,10.17,1256062895,1,74,287,14.7,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,829.8
-93.275552,41.542988,8.28,1256062897,2,148,287,14.6,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,829.7
-93.275581,41.542974,4.40,1256062898,1,65,287,14.8,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,829.4
-93.275587,41.542972,3.67,1256062900,2,75,287,14.2,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,829.2
-93.275601,41.542967,3.79,1256062901,1,20,287,14.7,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,829.1
-93.275613,41.542964,4.96,1256062902,1,28,287,14.5,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,829.1
-93.275619,41.542962,4.80,1256062903,1,36,287,14.3,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,829.4
-93.275628,41.542959,4.98,1256062904,1,33,287,14.9,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,829.6
-93.275640,41.542957,4.08,1256062906,2,77,287,15.2,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,829.8
-93.275670,41.542953,5.15,1256062909,3,164,287,14.9,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,830.0
-93.275737,41.542949,7.00,1256062911,2,147,287,15.2,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,830.1
-93.275785,41.542949,7.29,1256062913,2,157,287,15.1,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,830.2
-93.275833,41.542951,8.04,1256062914,1,80,287,15.3,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,830.4
-93.275858,41.542955,8.13,1256062916,2,158,287,14.9,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,830.5
-93.275903,41.542963,7.35,1256062919,3,237,287,14.4,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,830.9
-93.275973,41.542978,7.22,1256062921,2,158,287,14.4,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,831.0
-93.276018,41.542991,5.17,1256062922,1,80,287,14.4,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,831.5
-93.276040,41.542999,3.94,1256062923,1,79,287,14.7,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,831.8
-93.276060,41.543009,3.62,1256062925,2,163,287,14.6,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,832.2
-93.276100,41.543028,4.37,1256062926,1,82,287,14.9,33,1,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,833.1
-93.276119,41.543039,4.99,1256062928,2,164,287,14.8,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,833.5
-93.276160,41.543063,6.71,1256062929,1,88,287,14.4,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,834.9
-93.276180,41.543076,6.71,1256062930,1,89,287,14.5,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,835.7
-93.276198,41.543089,7.97,1256062933,3,266,287,14.3,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,836.4
-93.276236,41.543117,8.71,1256062934,1,88,287,14.4,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,838.1
-93.276274,41.543145,9.35,1256062935,1,89,287,13.9,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,838.8
-93.276292,41.543160,9.55,1256062937,2,176,287,13.9,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,839.5
-93.276326,41.543190,11.87,1256062938,1,87,287,14.3,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,840.6
-93.276342,41.543206,11.98,1256062941,3,263,287,13.8,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,841.2
-93.276357,41.543222,9.12,1256062942,1,88,287,14.0,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,843.2
-93.276402,41.543268,9.35,1256062945,3,262,287,14.0,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,843.8
-93.276418,41.543286,9.99,1256062946,1,90,287,14.2,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,845.6
-93.276463,41.543337,9.89,1256062949,3,275,287,14.1,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,846.1
-93.276479,41.543354,11.02,1256062950,1,92,287,14.0,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,847.1
-93.276525,41.543406,11.21,1256062953,3,273,287,14.1,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,847.5
-93.276565,41.543458,11.26,1256062956,3,271,287,14.3,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,849.3
-93.276602,41.543509,13.61,1256062959,3,269,287,14.1,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,851.4
-93.276637,41.543562,11.19,1256062962,3,261,287,14.2,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,853.4
-93.276666,41.543610,8.80,1256062965,3,234,287,14.1,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,855.2
-93.276696,41.543660,8.07,1256062967,2,160,287,14.1,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,856.5
-93.276714,41.543692,7.88,1256062970,3,240,287,14.1,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,857.4
-93.276740,41.543742,7.22,1256062971,1,80,287,14.0,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,858.9
-93.276748,41.543759,6.90,1256062972,1,80,287,14.2,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,859.4
-93.276754,41.543776,7.53,1256062975,3,239,287,14.1,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,860.0
-93.276774,41.543826,8.63,1256062978,3,241,287,14.0,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,861.5
-93.276791,41.543881,9.45,1256062981,3,247,287,14.0,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,863.2
-93.276807,41.543935,11.25,1256062983,2,164,287,14.2,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,864.7
-93.276816,41.543971,12.82,1256062986,3,248,287,14.1,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,865.7
-93.276828,41.544027,13.99,1256062989,3,246,287,14.2,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,867.0
-93.276839,41.544080,16.29,1256062991,2,163,287,14.0,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,868.5
-93.276844,41.544116,14.03,1256062992,1,81,287,13.9,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,869.3
-93.276845,41.544132,8.73,1256062994,2,152,287,14.2,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,869.8
-93.276846,41.544162,8.98,1256062995,1,66,287,14.4,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,870.4
-93.276847,41.544176,11.83,1256062996,1,67,287,14.2,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,870.8
-93.276846,41.544193,11.83,1256062997,1,66,287,14.2,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,871.0
-93.276844,41.544210,11.98,1256063000,3,215,287,14.3,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,871.3
-93.276840,41.544261,11.23,1256063002,2,145,287,14.1,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,871.7
-93.276838,41.544291,11.84,1256063003,1,71,287,14.6,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,872.8
-93.276837,41.544308,14.19,1256063004,1,70,287,14.3,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,872.9
-93.276835,41.544324,14.19,1256063005,1,70,287,14.3,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,873.0
-93.276832,41.544340,13.84,1256063008,3,212,287,14.3,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,873.5
-93.276821,41.544388,13.64,1256063011,3,214,287,14.2,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,874.0
-93.276810,41.544433,13.77,1256063012,1,70,287,14.0,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,875.2
-93.276806,41.544450,13.23,1256063013,1,69,287,14.1,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,875.2
-93.276802,41.544465,12.34,1256063016,3,213,287,14.5,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,875.6
-93.276791,41.544513,9.81,1256063017,1,71,287,14.6,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,875.9
-93.276789,41.544529,8.46,1256063018,1,71,287,14.0,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,876.0
-93.276786,41.544544,9.54,1256063019,1,69,287,14.0,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,876.0
-93.276784,41.544559,9.32,1256063021,2,130,287,13.8,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,876.1
-93.276781,41.544585,8.07,1256063022,1,55,287,14.2,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,875.9
-93.276781,41.544595,6.02,1256063023,1,52,287,14.5,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,875.8
-93.276782,41.544603,4.23,1256063024,1,44,287,14.6,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,876.2
-93.276781,41.544613,4.39,1256063027,3,133,287,14.5,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,876.3
-93.276781,41.544645,5.37,1256063028,1,48,287,14.4,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,876.8
-93.276781,41.544656,5.91,1256063029,1,48,287,14.3,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,877.0
-93.276782,41.544663,5.66,1256063030,1,47,287,14.4,33,2,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,877.0
-93.276778,41.544662,4.56,1256063031,1,36,287,14.2,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,876.9
-93.276758,41.544643,2.92,1256063039,1,44,287,14.4,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,877.7
-93.276742,41.544647,5.75,1256063040,1,54,287,14.0,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,878.5
-93.276726,41.544649,10.02,1256063043,3,181,287,14.0,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,879.3
-93.276666,41.544655,12.33,1256063046,3,218,287,14.0,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,881.2
-93.276601,41.544661,13.83,1256063049,3,225,287,14.0,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,883.1
-93.276532,41.544665,14.42,1256063051,2,151,287,13.9,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,884.5
-93.276486,41.544668,13.53,1256063054,3,230,287,13.8,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,885.2
-93.276412,41.544673,15.42,1256063056,2,156,287,13.9,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,885.4
-93.276365,41.544675,13.37,1256063059,3,229,287,14.0,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,885.5
-93.276302,41.544678,13.34,1256063062,3,188,287,14.0,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,885.1
-93.276243,41.544681,12.81,1256063064,2,126,287,13.9,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,884.7
-93.276201,41.544683,13.12,1256063067,3,205,287,13.9,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,884.1
-93.276139,41.544686,15.67,1256063070,3,212,287,13.8,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,883.6
-93.276068,41.544691,16.58,1256063071,1,77,287,13.9,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,882.6
-93.276045,41.544692,15.36,1256063072,1,76,287,13.9,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,882.5
-93.276024,41.544694,15.06,1256063074,2,151,287,13.7,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,882.8
-93.275978,41.544697,16.07,1256063077,3,224,287,13.7,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,882.8
-93.275909,41.544702,15.18,1256063080,3,227,287,13.6,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,882.6
-93.275838,41.544708,15.04,1256063081,1,75,287,13.5,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,881.9
-93.275815,41.544711,13.38,1256063083,2,153,287,13.7,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,881.6
-93.275768,41.544716,13.55,1256063084,1,77,287,13.4,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,881.0
-93.275744,41.544719,13.23,1256063085,1,76,287,13.3,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,880.5
-93.275719,41.544722,14.32,1256063087,2,154,287,13.7,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,880.0
-93.275670,41.544732,13.97,1256063089,2,158,287,13.4,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,878.5
-93.275623,41.544743,11.32,1256063090,1,77,287,14.1,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,876.5
-93.275602,41.544749,9.77,1256063092,2,146,287,14.2,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,875.7
-93.275563,41.544759,8.57,1256063093,1,69,287,14.2,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,874.4
-93.275544,41.544763,9.21,1256063095,2,137,287,14.1,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,873.9
-93.275504,41.544770,9.15,1256063097,2,127,287,14.1,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,872.3
-93.275461,41.544773,6.66,1256063098,1,64,287,14.0,33,3,2007713498,"F0:ORBWEAVER 2009","L0:09/10/20-18:19:15","SOYBEANS",7,0,870.3
